District,Building name,Last date of visit of the case(s),Related cases
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 126-128 Broadway",03/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 94-96 Broadway",03/09/2022,
Sham Shui Po,"Block 3, Manor Centre",03/09/2022,
Sham Shui Po,Hing Yip Apartments,03/09/2022,
Sham Shui Po,Hing Lung Building,03/09/2022,
Sham Shui Po,Wah Kiu Mansion,03/09/2022,
Sham Shui Po,"Marigold House, So Uk Estate",03/09/2022,
Sham Shui Po,"Larkspur House, So Uk Estate",03/09/2022,
Sham Shui Po,"Cherry House, So Uk Estate",03/09/2022,
Sham Shui Po,"Peony House, So Uk Estate",03/09/2022,
Sham Shui Po,"Lily House, So Uk Estate",03/09/2022,
Sham Shui Po,"Willow House, So Uk Estate",03/09/2022,
Sham Shui Po,"Lotus House, So Uk Estate",03/09/2022,
Sham Shui Po,"Orchid House, So Uk Estate",03/09/2022,
Sham Shui Po,Richview Mansion,03/09/2022,
Sham Shui Po,Campion Court,03/09/2022,
Sham Shui Po,134 Cheung Sha Wan Road,03/09/2022,
Sham Shui Po,"Cheung Yan House, Cheung Sha Wan Estate",03/09/2022,
Sham Shui Po,Hoover Mansion,03/09/2022,
Sham Shui Po,Giovane,03/09/2022,
Sham Shui Po,Shining Court,03/09/2022,
Sham Shui Po,256 Apliu Street,03/09/2022,
Sham Shui Po,Hung Cheong Factory Building,03/09/2022,
Sham Shui Po,Hung Yu Mansion,03/09/2022,
Sham Shui Po,"Lai Ching House, Lai On Estate",03/09/2022,
Sham Shui Po,"Lai Ki House, Lai Tsui Court",03/09/2022,
Sham Shui Po,"Lai Tong House, Lai Tsui Court",03/09/2022,
Sham Shui Po,"Lai Sum House, Lai Tsui Court",03/09/2022,
Sham Shui Po,"Lai Yeung House, Lai Tsui Court",03/09/2022,
Sham Shui Po,"Lai Yung House, Lai Tsui Court",03/09/2022,
Sham Shui Po,"Lai Ho House, Lai Kok Estate",03/09/2022,
Sham Shui Po,"Lai Huen House, Lai Kok Estate",03/09/2022,
Sham Shui Po,"Lai Lan House, Lai Kok Estate",03/09/2022,
Sham Shui Po,The Campton,02/09/2022,
Sham Shui Po,"Tower 1, One West Kowloon",02/09/2022,
Sham Shui Po,"Tower 2, One West Kowloon",02/09/2022,
Sham Shui Po,"Po Wah Court, 32 Po On Road",02/09/2022,
Sham Shui Po,42 Un Chau Street,02/09/2022,
Sham Shui Po,"Un Wai House, Un Chau Estate",02/09/2022,
Sham Shui Po,"Un Chi House, Un Chau Estate",02/09/2022,
Sham Shui Po,"Un Lok House, Un Chau Estate",02/09/2022,
Sham Shui Po,"Un Tai House, Un Chau Estate",02/09/2022,
Sham Shui Po,Koon Kay Mansion,02/09/2022,
Sham Shui Po,"Hoi Sha House, Hoi Lok Court",02/09/2022,
Sham Shui Po,70 Pei Ho Street,02/09/2022,
Sham Shui Po,"Tower 2B, Cullinan West",02/09/2022,
Sham Shui Po,"Tower 5B, Cullinan West",02/09/2022,
Sham Shui Po,Hip Kwan House,02/09/2022,
Sham Shui Po,Nam Shan Yuen,02/09/2022,
Sham Shui Po,"Nam Yiu House, Nam Shan Estate",02/09/2022,
Sham Shui Po,"Nam Tai House, Nam Shan Estate",02/09/2022,
Sham Shui Po,Nam Cheong Commercial Building,02/09/2022,
Sham Shui Po,49 Nam Cheong Street,02/09/2022,
Sham Shui Po,"Cheong On House, Nam Cheong Estate",02/09/2022,
Sham Shui Po,"Cheong Yin House, Nam Cheong Estate",02/09/2022,
Sham Shui Po,"Cheong Chung House, Nam Cheong Estate",02/09/2022,
Sham Shui Po,"Tower 26, Parc Oasis",02/09/2022,
Sham Shui Po,Yau Yat Lau,02/09/2022,
Sham Shui Po,"Tower 1, Heya Aqua",02/09/2022,
Sham Shui Po,Gardenview Building,02/09/2022,
Sham Shui Po,247 Ki Lung Street,02/09/2022,
Sham Shui Po,250 Ki Lung Street,02/09/2022,
Sham Shui Po,"Hing Lung Building, 385-391 Ki Lung Street",02/09/2022,
Sham Shui Po,"Tung Wong House, Tai Hang Tung Estate",02/09/2022,
Sham Shui Po,"Man On House, Tai Hang Sai Estate",02/09/2022,
Sham Shui Po,"Tower 2, The Pacifica",02/09/2022,
Sham Shui Po,"Tower 3, The Pacifica",02/09/2022,
Sham Shui Po,"Fu Ying House, Fu Cheong Estate",02/09/2022,
Sham Shui Po,"Fu Wen House, Fu Cheong Estate",02/09/2022,
Sham Shui Po,Furama Building,02/09/2022,
Sham Shui Po,Pao Hing House,02/09/2022,
Sham Shui Po,Po Lung Building,02/09/2022,
Sham Shui Po,"Po Fook House, Po Lai Court",02/09/2022,
Sham Shui Po,"Skylodge 3, Dynasty Heights",02/09/2022,
Sham Shui Po,"Skylodge 5, Dynasty Heights",02/09/2022,
Sham Shui Po,"Tropicana 2, Dynasty Heights",02/09/2022,
Sham Shui Po,"Fook Ming House, Fortune Estate",02/09/2022,
Sham Shui Po,"Block B, Hong Fai Building",02/09/2022,
Sham Shui Po,Kin Sun Building,02/09/2022,
Sham Shui Po,Tak Chee Yuen,02/09/2022,
Sham Shui Po,"Yee Yan House, Yee Kok Court",02/09/2022,
Sham Shui Po,"Han Ching House, Yee Ching Court",02/09/2022,
Sham Shui Po,"Tower 2, Seaside Sonata",02/09/2022,
Sham Shui Po,Chiat Hing Building,02/09/2022,
Sham Shui Po,Man Hoi Mansion,02/09/2022,
Sham Shui Po,Sun Wing Building,02/09/2022,
Sham Shui Po,New Life Building,02/09/2022,
Sham Shui Po,Sun Wah House,02/09/2022,
Sham Shui Po,Sun Ho House,02/09/2022,
Sham Shui Po,Sun Fair Building,02/09/2022,
Sham Shui Po,"Tower 2, The Sparkle",02/09/2022,
Sham Shui Po,Sevilla Crest,02/09/2022,
Sham Shui Po,King Fai Court,02/09/2022,
Sham Shui Po,High One Grand,02/09/2022,
Sham Shui Po,"Lim Kit House, Lei Cheng Uk Estate",02/09/2022,
Sham Shui Po,13 Cedar Street,02/09/2022,
Sham Shui Po,"Wing Kit House, Wing Cheong Estate",02/09/2022,
Sham Shui Po,Wing Wah Building,02/09/2022,
Sham Shui Po,"Block A, Happy Villa",02/09/2022,
Sham Shui Po,"Tower 1, Cronin Garden",02/09/2022,
Sham Shui Po,"Tower 4, Cronin Garden",02/09/2022,
Sham Shui Po,"Tower 5, Cronin Garden",02/09/2022,
Sham Shui Po,"Tower 6, Cronin Garden",02/09/2022,
Sham Shui Po,"Wing Ming Building, 34-42 Yen Chow Street",02/09/2022,
Sham Shui Po,Cheng Fai Building,02/09/2022,
Sham Shui Po,Man On Building,02/09/2022,
Sham Shui Po,54 Wing Hong Street,02/09/2022,
Sham Shui Po,Wing Pont House,02/09/2022,
Sham Shui Po,171 Yu Chau Street,02/09/2022,
Sham Shui Po,"Tower 3, Banyan Garden",02/09/2022,
Sham Shui Po,"Tower 6, Banyan Garden",02/09/2022,
Sham Shui Po,Hai Tin Building,02/09/2022,
Sham Shui Po,Graces Court,02/09/2022,
Sham Shui Po,"Hoi Kin House, Hoi Lai Estate",02/09/2022,
Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",02/09/2022,
Sham Shui Po,"Hoi Ching House, Hoi Lai Estate",02/09/2022,
Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",02/09/2022,
Sham Shui Po,"Lai Kin House, Ching Lai Court",02/09/2022,
Sham Shui Po,"Block 14, Beacon Heights",02/09/2022,
Sham Shui Po,"Block 2, Beacon Heights",02/09/2022,
Sham Shui Po,"Tai Tin House, Pak Tin Estate",02/09/2022,
Sham Shui Po,"Sum Tin House, Pak Tin Estate",02/09/2022,
Sham Shui Po,"Yun Tin House, Pak Tin Estate",02/09/2022,
Sham Shui Po,"Yue Tin House, Pak Tin Estate",02/09/2022,
Sham Shui Po,"Tower 2, Nob Hill",02/09/2022,
Sham Shui Po,"Block 21, Shek Kip Mei Estate",02/09/2022,
Sham Shui Po,"Block 22, Shek Kip Mei Estate",02/09/2022,
Sham Shui Po,"Block 24, Shek Kip Mei Estate",02/09/2022,
Sham Shui Po,"Mei Leong House, Shek Kip Mei Estate",02/09/2022,
Sham Shui Po,"Block 1, Aqua Marine",02/09/2022,
Sham Shui Po,"Block 3, Aqua Marine",02/09/2022,
Sham Shui Po,"Block 6, Aqua Marine",02/09/2022,
Sham Shui Po,Cheung Yin Building,02/09/2022,
Sham Shui Po,Fuk Kiu Building,02/09/2022,
Sham Shui Po,Fuk Sing House,02/09/2022,
Sham Shui Po,139 Fuk Wa Street,02/09/2022,
Sham Shui Po,572 Fuk Wa Street,02/09/2022,
Sham Shui Po,588 Fuk Wa Street,02/09/2022,
Sham Shui Po,6 Wistaria Road,02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 15-17 Broadway",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 18-20 Broadway",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 2, 1-3 Glee Path",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 2, 5-7 Glee Path",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 2, 9-11 Glee Path",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 2, 33-35 Broadway",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 45-47 Broadway",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 57-59 Broadway",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 61-63 Broadway",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 64-66 Broadway",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 68-70 Broadway",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 4, 105-107 Broadway",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 4, 114-116 Broadway",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 4, 89-91 Broadway",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 4, 97-99 Broadway",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 5, 18-20 Nassau Street",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 5, 9-11 Nassau Street",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 6, 9-11 Humbert Street",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 6, 17-19 Humbert Street",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 6, 42-44 Nassau Street",02/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 130-132 Broadway",02/09/2022,
Sham Shui Po,"Block 7, Manor Centre",02/09/2022,
Sham Shui Po,Emerald Twenty Eight,02/09/2022,
Sham Shui Po,271 Lai Chi Kok Road,02/09/2022,
Sham Shui Po,386 Lai Chi Kok Road,02/09/2022,
Sham Shui Po,Wah Tong House,02/09/2022,
Sham Shui Po,"Begonia House, So Uk Estate",02/09/2022,
Sham Shui Po,"Carnation House, So Uk Estate",02/09/2022,
Sham Shui Po,"Camellia House, So Uk Estate",02/09/2022,
Sham Shui Po,Yue Fat Building,02/09/2022,
Sham Shui Po,Hosar Building,02/09/2022,
Sham Shui Po,"Tower 1, Caldecott Hill",02/09/2022,
Sham Shui Po,120 Yee Kuk Street,02/09/2022,
Sham Shui Po,223 Yee Kuk Street,02/09/2022,
Sham Shui Po,Hertford Mansion,02/09/2022,
Sham Shui Po,Kam Hoi Mansion,02/09/2022,
Sham Shui Po,Golden Jade Heights,02/09/2022,
Sham Shui Po,Ngun Hoi Mansion,02/09/2022,
Sham Shui Po,Cheong Lok Building,02/09/2022,
Sham Shui Po,211-215 Cheung Sha Wan Road,02/09/2022,
Sham Shui Po,"Cheung Tai House, Cheung Sha Wan Estate",02/09/2022,
Sham Shui Po,Charming Garden,02/09/2022,
Sham Shui Po,St. James Concourse,02/09/2022,
Sham Shui Po,381 Castle Peak Road,02/09/2022,
Sham Shui Po,53 Shun Ning Road,02/09/2022,
Sham Shui Po,Shun King Court,02/09/2022,
Sham Shui Po,Hong Kong Chinese Textile Mills Assoication Building,02/09/2022,
Sham Shui Po,119 Apliu Street,02/09/2022,
Sham Shui Po,244 Apliu Street,02/09/2022,
Sham Shui Po,Hung Fuk House,02/09/2022,
Sham Shui Po,Hung Hing Mansion,02/09/2022,
Sham Shui Po,Lai Kwan Court,02/09/2022,
Sham Shui Po,"Lai Pak House, Lai Tsui Court",02/09/2022,
Sham Shui Po,"Lai Fu House, Lai Kok Estate",02/09/2022,
Sham Shui Po,"Lai Mei House, Lai Kok Estate",02/09/2022,
Sham Shui Po,1G-1J Wong Chuk Street,02/09/2022,
Sham Shui Po,21 Wong Chuk Street,02/09/2022,
Sham Shui Po,"Block 4, Golden Building",02/09/2022,
Sham Shui Po,Golden Court,02/09/2022,
Sham Shui Po,Lung Hong Building,02/09/2022,
Sham Shui Po,"Tower 3, Trinity Towers",01/09/2022,
Sham Shui Po,Ample Building,01/09/2022,
Sham Shui Po,Astoria Crest,01/09/2022,
Sham Shui Po,"Un Yat House, Un Chau Estate",01/09/2022,
Sham Shui Po,10 Kim Shin Lane,01/09/2022,
Sham Shui Po,1 Kim Shin Lane,01/09/2022,
Sham Shui Po,"Tower 1B, Cullinan West",01/09/2022,
Sham Shui Po,"Tower 3, Cullinan West",01/09/2022,
Sham Shui Po,"Tower 7, Cullinan West",01/09/2022,
Sham Shui Po,"Nam On House, Nam Shan Estate",01/09/2022,
Sham Shui Po,"Nam Lok House, Nam Shan Estate",01/09/2022,
Sham Shui Po,Nam Cheong Centre,01/09/2022,
Sham Shui Po,162 Nam Cheong Street,01/09/2022,
Sham Shui Po,"Cheong Chit House, Nam Cheong Estate",01/09/2022,
Sham Shui Po,"Cheong Shun House, Nam Cheong Estate",01/09/2022,
Sham Shui Po,"Tower 11, Parc Oasis",01/09/2022,
Sham Shui Po,"Tower 18, Parc Oasis",01/09/2022,
Sham Shui Po,"Tower 27, Parc Oasis",01/09/2022,
Sham Shui Po,"Tower 28, Parc Oasis",01/09/2022,
Sham Shui Po,"Phase 3, Village Gardens",01/09/2022,
Sham Shui Po,"Tower 2, Heya Aqua",01/09/2022,
Sham Shui Po,"Tower 3, Heya Crystal",01/09/2022,
Sham Shui Po,259-261 Ki Lung Street,01/09/2022,
Sham Shui Po,327A Tai Nan Street,01/09/2022,
Sham Shui Po,"Tung Shing House, Tai Hang Tung Estate",01/09/2022,
Sham Shui Po,"Tung Lung House, Tai Hang Tung Estate",01/09/2022,
Sham Shui Po,On Sheung Building,01/09/2022,
Sham Shui Po,Fu On Commercial Building,01/09/2022,
Sham Shui Po,Po Cheong Building,01/09/2022,
Sham Shui Po,"Fu Hei House, Po Hei Court",01/09/2022,
Sham Shui Po,Po Wah Court,01/09/2022,
Sham Shui Po,"Po Hong House, Po Lai Court",01/09/2022,
Sham Shui Po,"Po Chak House, Po Lai Court",01/09/2022,
Sham Shui Po,Happy Building,01/09/2022,
Sham Shui Po,"Yee Lok House, Yee Kok Court",01/09/2022,
Sham Shui Po,Hang Shing Building,01/09/2022,
Sham Shui Po,Wellcome Mansion,01/09/2022,
Sham Shui Po,"Tower 1, Seaside Sonata",01/09/2022,
Sham Shui Po,"Tower 3, Seaside Sonata",01/09/2022,
Sham Shui Po,Sunlight Building,01/09/2022,
Sham Shui Po,"Block 1, Liberte",01/09/2022,
Sham Shui Po,The Prominence,01/09/2022,
Sham Shui Po,High Park,01/09/2022,
Sham Shui Po,"Tower 1, Manhattan Hill",01/09/2022,
Sham Shui Po,"Wo Ping House, Lei Cheng Uk Estate",01/09/2022,
Sham Shui Po,"Block B, Eastland Towers",01/09/2022,
Sham Shui Po,Wing Fat Court,01/09/2022,
Sham Shui Po,34-42 Yen Chow Street,01/09/2022,
Sham Shui Po,65 Yu Chau Street,01/09/2022,
Sham Shui Po,"Tower 7, Banyan Garden",01/09/2022,
Sham Shui Po,Long To Building,01/09/2022,
Sham Shui Po,"Ying Fai House, Hoi Ying Estate",01/09/2022,
Sham Shui Po,"Hoi Shun House, Hoi Lai Estate",01/09/2022,
Sham Shui Po,"Lai Hong House, Ching Lai Court",01/09/2022,
Sham Shui Po,"Lai Sau House, Ching Lai Court",01/09/2022,
Sham Shui Po,"Wah Chak House, Chak On Estate",01/09/2022,
Sham Shui Po,"Block 3, Grandeur Villa",01/09/2022,
Sham Shui Po,"Tower 6, Mount Beacon",01/09/2022,
Sham Shui Po,"Block 7, Phase 1, Beacon Heights",01/09/2022,
Sham Shui Po,"Block 7, Beacon Heights",01/09/2022,
Sham Shui Po,Pak Yuk House,01/09/2022,
Sham Shui Po,"Mei Choi House, Shek Kip Mei Estate",01/09/2022,
Sham Shui Po,13 Dianthus Road,01/09/2022,
Sham Shui Po,Wonder Building,01/09/2022,
Sham Shui Po,Fuk On Building,01/09/2022,
Sham Shui Po,208 Fuk Wing Street,01/09/2022,
Sham Shui Po,561 Fuk Wing Street,01/09/2022,
Sham Shui Po,64 Fuk Wing Street,01/09/2022,
Sham Shui Po,564 Fuk Wa Street,01/09/2022,
Sham Shui Po,Wistaria Gardens,01/09/2022,
Sham Shui Po,Mei Kei Mansion,01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 14-16 Broadway",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 19-21 Broadway",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 6-8 Broadway",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 2, 26-28 Broadway",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 2, 44-46 Broadway",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 6-8 Glee Path",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 4, 101-103 Broadway",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 4, 109-111 Broadway",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 4, 81-83 Broadway",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 5, 3 Humbert Street",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 5, 2-4 Nassau Street",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 6, 13-15 Nassau Street",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 7, 14-16 Lai Wan Road",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 102-104 Broadway",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 110-112 Broadway",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 122-124 Broadway",01/09/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 98-100 Broadway",01/09/2022,
Sham Shui Po,"Block 6, Manor Centre",01/09/2022,
Sham Shui Po,"Block B, Green View House",01/09/2022,
Sham Shui Po,Fa Po Villa,01/09/2022,
Sham Shui Po,6 Ying Wa Street,01/09/2022,
Sham Shui Po,Lai Heung Building,01/09/2022,
Sham Shui Po,Wah On Mansion,01/09/2022,
Sham Shui Po,Wah Po House,01/09/2022,
Sham Shui Po,Wah Pont House,01/09/2022,
Sham Shui Po,"Cedar House, So Uk Estate",01/09/2022,
Sham Shui Po,Fung Yat Court,01/09/2022,
Sham Shui Po,Fung Cheng Building,01/09/2022,
Sham Shui Po,Kam Yuck Building,01/09/2022,
Sham Shui Po,Kam Wah Mansion,01/09/2022,
Sham Shui Po,Kam Fai Building,01/09/2022,
Sham Shui Po,Cheung Ming Building,01/09/2022,
Sham Shui Po,"Wing Lung Building, 220-240 Castle Peak Road",01/09/2022,
Sham Shui Po,62 Castle Peak Road,01/09/2022,
Sham Shui Po,Shun Ning Building,01/09/2022,
Sham Shui Po,Good Year Court,01/09/2022,
Sham Shui Po,Hong Kong Chinese Textile Mills Association Building,01/09/2022,
Sham Shui Po,Kai Cheong House,01/09/2022,
Sham Shui Po,172 Apliu Street,01/09/2022,
Sham Shui Po,236 Apliu Street,01/09/2022,
Sham Shui Po,"Lai Lim House, Lai On Estate",01/09/2022,
Sham Shui Po,"Lai Tak House, Lai On Estate",01/09/2022,
Sham Shui Po,"Lai Wing House, Lai On Estate",01/09/2022,
Sham Shui Po,YHA Mei Ho House Youth Hostel,31/08/2022,
Sham Shui Po,Wai Yip Building,31/08/2022,
Sham Shui Po,"Un Kin House, Un Chau Estate",31/08/2022,
Sham Shui Po,111 Pei Ho Street,31/08/2022,
Sham Shui Po,80 Pei Ho Street,31/08/2022,
Sham Shui Po,"Tower 3A, Cullinan West",31/08/2022,
Sham Shui Po,"Nam Yat House, Nam Shan Estate",31/08/2022,
Sham Shui Po,South Ocean Building,31/08/2022,
Sham Shui Po,"Tower 2, Heya Star",31/08/2022,
Sham Shui Po,173 Ki Lung Street,31/08/2022,
Sham Shui Po,217 Ki Lung Street,31/08/2022,
Sham Shui Po,224 Ki Lung Street,31/08/2022,
Sham Shui Po,385-391 Ki Lung Street,31/08/2022,
Sham Shui Po,203 Tai Nan Street,31/08/2022,
Sham Shui Po,160 Tai Po Road,31/08/2022,
Sham Shui Po,"Tower 1, The Pacifica",31/08/2022,
Sham Shui Po,"Chun Yin House, Hang Chun Court",31/08/2022,
Sham Shui Po,Kwong Fat Building,31/08/2022,
Sham Shui Po,Tak Po Building,31/08/2022,
Sham Shui Po,Han Hing Building,31/08/2022,
Sham Shui Po,Oceanic View,31/08/2022,
Sham Shui Po,Wai Chun House,31/08/2022,
Sham Shui Po,Hing Wa Building,31/08/2022,
Sham Shui Po,Sunning Mansion,31/08/2022,
Sham Shui Po,Charming Building,31/08/2022,
Sham Shui Po,Gardenia,31/08/2022,
Sham Shui Po,"Shun Yee House, Lei Cheng Uk Estate",31/08/2022,
Sham Shui Po,"Wo Muk House, Lei Cheng Uk Estate",31/08/2022,
Sham Shui Po,Kwai Cheung Building,31/08/2022,
Sham Shui Po,"Tower 3, Cronin Garden",31/08/2022,
Sham Shui Po,25 Yen Chow Street,31/08/2022,
Sham Shui Po,Winsum Industrial Building,31/08/2022,
Sham Shui Po,Wing Shun Building,31/08/2022,
Sham Shui Po,73 Yu Chau Street,31/08/2022,
Sham Shui Po,Hoi Cheung Building,31/08/2022,
Sham Shui Po,"Hoi Shui House, Hoi Lai Estate",31/08/2022,
Sham Shui Po,9 Peony Road,31/08/2022,
Sham Shui Po,"Block B, 13 Boundary Street",31/08/2022,
Sham Shui Po,Cheung Hing Building,31/08/2022,
Sham Shui Po,Fuk Shing Building,31/08/2022,
Sham Shui Po,Fook Yiu Building,31/08/2022,
Sham Shui Po,Fuk Wa Mansion,31/08/2022,
Sham Shui Po,33 Fuk Wa Street,31/08/2022,
Sham Shui Po,Shiu Hang Building,31/08/2022,
Sham Shui Po,Chi Fai Court,31/08/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 1-3 Broadway",31/08/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 22-24 Broadway",31/08/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 23 Broadway",31/08/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 1, 29-31 Broadway",31/08/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 2, 19-21 Glee Path",31/08/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 2, 2-4 Glee Path",31/08/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 3, 80-82 Broadway",31/08/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 4, 85-87 Broadway",31/08/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 6, 38-40 Nassau Street",31/08/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 7, 1 Mount Sterling Mall",31/08/2022,
Sham Shui Po,"Mei Foo Sun Chuen Stage 8, 102 Broadway",31/08/2022,
Sham Shui Po,"Block A, Merlin Centre",31/08/2022,
Sham Shui Po,"Block 5, Manor Centre",31/08/2022,
Sham Shui Po,Maryland Court,31/08/2022,
Sham Shui Po,"Block B, Federal Mansion",31/08/2022,
Sham Shui Po,248 Lai Chi Kok Road,31/08/2022,
Sham Shui Po,300 Lai Chi Kok Road,31/08/2022,
Sham Shui Po,320 Lai Chi Kok Road,31/08/2022,
Sham Shui Po,Fung Sing Building,31/08/2022,
Sham Shui Po,Kent Place,31/08/2022,
Sham Shui Po,Diamond Building,31/08/2022,
Sham Shui Po,277 Cheung Sha Wan Road,31/08/2022,
Sham Shui Po,Joywise Mansion,31/08/2022,
Sham Shui Po,Sheung Hee Building,31/08/2022,
Sham Shui Po,431 Shun Ning Road,31/08/2022,
Sham Shui Po,24 Apliu Street,31/08/2022,
Sham Shui Po,8 Apliu Street,31/08/2022,
Sham Shui Po,Vervain Garden,31/08/2022,
Sham Shui Po,"Lai Kwai House, Lai Kok Estate",31/08/2022,
Sham Shui Po,10-10A Wong Chuk Street,31/08/2022,
Sham Shui Po,10A Wong Chuk Street,31/08/2022,
Sham Shui Po,Lung Wa Building,31/08/2022,
Sham Shui Po,One New York,30/08/2022,
Sham Shui Po,West Park,30/08/2022,
Sham Shui Po,135-137 Kiu Kiang Street,30/08/2022,
Sham Shui Po,Kiu Chau Building,30/08/2022,
Sham Shui Po,"48 Cheung Sha Wan Road, Kowloon",30/08/2022,
Sham Shui Po,Po Leung Kuk Siu Ching Mansion,30/08/2022,
Sham Shui Po,1 Un Chau Street,30/08/2022,
Sham Shui Po,Leung Chau Building,30/08/2022,
Sham Shui Po,Lee Luen Yick Building,30/08/2022,
Sham Shui Po,161 Pei Ho Street,30/08/2022,
Sham Shui Po,"Nam Fung House, Nam Shan Estate",30/08/2022,
Sham Shui Po,119-121 Nam Cheong Street,30/08/2022,
Sham Shui Po,25 Nam Cheong Street,30/08/2022,
Sham Shui Po,Ka Wui Building,30/08/2022,
Sham Shui Po,Ka To Building,30/08/2022,
Sham Shui Po,9 Marigold Road,30/08/2022,
Sham Shui Po,"Man Hong House, Tai Hang Sai Estate",30/08/2022,
Sham Shui Po,Prince Centre,30/08/2022,
Sham Shui Po,Fu Cheong Building,30/08/2022,
Sham Shui Po,"Fu Yee House, Fu Cheong Estate",30/08/2022,
Sham Shui Po,Junior Staff Married Quarters,30/08/2022,
Sham Shui Po,"Yee Hong House, Yee Kok Court",30/08/2022,
Sham Shui Po,"Yee Mei House, Yee Kok Court",30/08/2022,
Sham Shui Po,Cheong Fai Building,30/08/2022,
Sham Shui Po,Cheong Yuen Building,30/08/2022,
Sham Shui Po,King Yip Building,30/08/2022,
Sham Shui Po,119 Kweilin Street,30/08/2022,
Sham Shui Po,Ever Rich Mansion,30/08/2022,
Sham Shui Po,Wing Loong Building,30/08/2022,
Sham Shui Po,230 Hai Tan Street,30/08/2022,
Sham Shui Po,Hing Wah Apartments,30/08/2022,
Sham Shui Po,"Block 5, Villa Carlton",30/08/2022,
Sham Shui Po,Yuk Chuen Building,30/08/2022,
Sham Shui Po,Tin Fung House,30/08/2022,
Sham Shui Po,"Block 15, Beacon Heights",30/08/2022,
Sham Shui Po,"Block 4, Beacon Heights",30/08/2022,
Sham Shui Po,Pak Far Building,30/08/2022,
Sham Shui Po,Shek On Building,30/08/2022,
Sham Shui Po,"Block 23, Shek Kip Mei Estate",30/08/2022,
Sham Shui Po,Evergreen Mansion,30/08/2022,
Sham Shui Po,502 Fuk Wing Street,30/08/2022,
Sham Shui Po,75 Fuk Wing Street,30/08/2022,
Sham Shui Po,106 Fuk Wa Street,30/08/2022,
Sham Shui Po,122 Fuk Wa Street,30/08/2022,
