District,Building name,Last date of visit of the case(s),Related cases
Kwai Tsing,Ching Kwai House Cheung Ching Estate (non-residential),28/01/2022,14127
Yau Tsim Mong,Kowloon Bowling Green Club (non-residential),28/01/2022,14121
Sai Kung,MCP One (non-residential),28/01/2022,14121
North,Yung Wui House Yung Shing Court (non-residential),28/01/2022,14125
Central & Western,52 Hollywood Road Lassana (non-residential),28/01/2022,14138
Yau Tsim Mong,G/F 22 Kwong Wa Street (non-residential),28/01/2022,14138
Tuen Mun,Hanford Plaza Fairwood (non-residential),28/01/2022,14135
Yau Tsim Mong,iSquare (non-residential),28/01/2022,14138
Yau Tsim Mong,26 Nathan Road (non-residential),28/01/2022,14142
Kwun Tong,COS Centre Why Not Bowl? (non-residential),28/01/2022,14141
Tai Po,Plover Cove Road Market (non-residential),28/01/2022,14143
Tai Po,Tai Po Mega Mall Jade Garden (non-residential),28/01/2022,"14142, 14143"
Kwun Tong,United Overseas Plaza (non-residential),28/01/2022,14141
Tsuen Wan,Lei Muk Shue Shopping Centre (non-residential),28/01/2022,14158
Wong Tai Sin,Tsz Hong Estate Hong Tim House (non-residential),28/01/2022,14152
Wan Chai,G/F 449 Hennessy Road (non-residential),28/01/2022,14164
Yau Tsim Mong,MOKO Men Wah Bing Teng (non-residential),28/01/2022,14161
Eastern,New Wealth Mansion Tsukimi Japanese Restaurant (non-residential),28/01/2022,14164
Sha Tin,Sha Kok Commercial Centre (non-residential),28/01/2022,"14161, 13990, 14102"
Sha Tin,Sha Kok Commercial Centre Yan Wo Tong Herbal Jelly Shop (non-residential),28/01/2022,14161
Yau Tsim Mong,Hilton Towers (non-residential),28/01/2022,14178
Yau Tsim Mong,Houston Centre (non-residential),28/01/2022,14178
Sha Tin,Pui Kiu College (non-residential),28/01/2022,14177
Sha Tin,Sha Tin HKJC Central Complex (non-residential),28/01/2022,14177
Sha Tin,Union Hospital (non-residential),28/01/2022,14177
Wong Tai Sin,Kam Pik House Choi Hung Estate 至尊中日美食 (non-residential),28/01/2022,14194
Wong Tai Sin,Ming Lai House Choi Wan (II) Estate (non-residential),28/01/2022,14193
Wong Tai Sin,Tai Shing Street Market (non-residential),29/01/2022,"13093, 13539, 14031, 14076"
Tsuen Wan,Yeung Uk Road Municipal Services Building (non-residential),29/01/2022,"13104, 13116, 13162, 13172, 13187, 13194, 13200, 13209, 13226, 13229, 13233, 13243, 13246, 13261, 13276, 13286, 13302, 13348, 13357, 13362, 13398, 13847, 13877, 13933, 14014, 14131"
Kwai Tsing,Tai Wo Hau Shopping Centre (non-residential),29/01/2022,"13113, 13117, 13146, 13183, 13184, 13186, 13190, 13198, 13201, 13203, 13216, 13217, 13224, 13225, 13253, 13275, 13278, 13279, 13280, 13298, 13301, 13310, 13330, 13331, 13342, 13343, 13344, 13359, 13373, 13426, 13515, 13551, 13623, 13646, 13671, 13761, 13781, 13934, 13976, 14078"
Tsuen Wan,Tsuen Wan Market (non-residential),29/01/2022,"13117, 13323, 13565, 13789, 13877, 14120, 14131"
Islands,Caribbean Square (non-residential),29/01/2022,"13335, 13981, 14065, 14066, 14067"
Kwun Tong,G/F 165 Ngau Tau Kok Road Golden Star Seafood Restaurant (non-residential),29/01/2022,"13330, 14145"
Wong Tai Sin,Ngau Chi Wan Municipal Services Building (non-residential),29/01/2022,"13399, 13812, 14031, 14118, 14180, 14181"
Yuen Long,Yuen Long Plaza Chao Inn (non-residential),29/01/2022,"13448, 13716, 13807, 14098"
Wong Tai Sin,Temple Mall South (non-residential),29/01/2022,"13766, 14062"
Wong Tai Sin,Hsin Kuang Centre Fulum Palace (non-residential),29/01/2022,14031
Sha Tin,Sha Tin Methodist College (non-residential),29/01/2022,"14042, 14104, 14123"
Kwai Tsing,Wing Yip Industrial Building (non-residential),29/01/2022,"14043, 14100, 14143, 14168"
North,Landmark North (non-residential),29/01/2022,14056
Tuen Mun,Trend Plaza (non-residential),29/01/2022,14060
Tuen Mun,Tuen Mun Town Plaza Phase 2 (non-residential),29/01/2022,"14060, 14147"
Wong Tai Sin,Rhythm Garden Fairwood (non-residential),29/01/2022,"14072, 14189"
Yau Tsim Mong,Christian Ecumenical Building (non-residential),29/01/2022,14096
Yau Tsim Mong,Golden Dragon Centre (non-residential),29/01/2022,14096
Yau Tsim Mong,Kowloon Shangri-La Hotel (non-residential),29/01/2022,14096
Yau Tsim Mong,The ONE Betsutenjin (non-residential),29/01/2022,14096
Wong Tai Sin,Mikiki (non-residential),29/01/2022,14107
Tuen Mun,Nan Fung Industrial City (non-residential),29/01/2022,14101
Sha Tin,Pok Hong Shopping Centre (non-residential),29/01/2022,"14102, 14161"
Sha Tin,Pok Hong Shopping Centre 祥興餐室 (non-residential),29/01/2022,14102
Tuen Mun,2-6 Lam Tei Main Street Sun Light Café (non-residential),29/01/2022,14135
Tsuen Wan,Luk Yeung Galleria MX (non-residential),29/01/2022,14131
Kwai Tsing,Mayfair Gardens Fairwood (non-residential),29/01/2022,14132
Kwai Tsing,Mayfair Gardens Tsui Yuen Restaurant (non-residential),29/01/2022,14132
Kwai Tsing,Kwai Chung Plaza Fu Wah Café (non-residential),29/01/2022,14140
Eastern,Block A MP Industrial Centre (non-residential),29/01/2022,14163
Kwun Tong,Century Centre Day Day Tao (non-residential),29/01/2022,14168
Eastern,Cornell Centre 鯨軒食堂 (non-residential),29/01/2022,14163
Kowloon City,Harbour Grand Kowloon (non-residential),29/01/2022,14169
Kowloon City,Kowloon City Plaza (non-residential),29/01/2022,14169
Eastern,Rialto Mansion 權記雲吞麵 (non-residential),29/01/2022,14165
Kowloon City,Ching Long Shopping Centre (non-residential),29/01/2022,14179
Sha Tin,Horizon Suite Hotel (non-residential),29/01/2022,14177
Sha Tin,Po Leung Kuk Riverain Primary School (non-residential),29/01/2022,14177
Tai Po,Tai Po Complex (non-residential),30/01/2022,"13448, 13530, 13531, 14005, 14111, 14142"
Wong Tai Sin,Choi Wan Commercial Complex (non-residential),30/01/2022,"13541, 13817, 13848, 14006, 14163, 14178, 14193"
Wong Tai Sin,Choi Wan Commercial Complex 潮味工房 (non-residential),30/01/2022,"13701, 14181"
Wong Tai Sin,Choi Wan Commercial Complex Super Super Congee & Noodle (non-residential),30/01/2022,"14163, 14189"
Eastern,G/F Harbour East (non-residential),30/01/2022,"14164, 14165"
Eastern,Victor Court Mitsubaya (non-residential),30/01/2022,"14164, 14165"
Kowloon City,Lok Fu Place Nijuuichi Don (non-residential),30/01/2022,14180
Sai Kung,PopWalk 2 Nijuuichi Don (non-residential),30/01/2022,14180
Sai Kung,PopWalk 2 Yue Mic Ka (non-residential),30/01/2022,14180
North,Tin Ping Shopping Centre (non-residential),30/01/2022,14182
Kwai Tsing,North Kwai Chung Market and Public Library (non-residential),30/01/2022,14194
Kwai Tsing,Shek Yam Shopping Centre (non-residential),30/01/2022,14194
